GrabBack ,3,25,0.583,0,0.000000,21.747805,21.747805
GrabBack ,3,26,1.050,1,0.000000,21.747805,21.747805
GrabBack ,3,27,1.352,2,0.000000,21.747805,21.747805
GrabBack ,3,28,1.049,1,0.000000,21.747805,21.747805
GrabBack ,3,29,1.350,2,0.000000,21.747805,21.747805
GrabBack ,3,30,1.383,2,0.000000,21.747805,21.747805
GrabBack ,4,31,0.967,1,0.000000,21.747805,21.747805
GrabBack ,4,32,0.967,1,0.000000,21.747805,21.747805
GrabBack ,4,33,1.533,2,0.000000,21.747805,21.747805
GrabBack ,4,34,1.133,1,0.000000,21.747805,21.747805
GrabBack ,4,35,2.551,3,0.000000,21.747805,21.747805
GrabBack ,4,36,1.015,0,0.000000,21.747805,21.747805
GrabBack ,4,37,1.367,1,0.000000,21.747805,21.747805
GrabBack ,4,38,1.583,2,0.000000,21.747805,21.747805
GrabBack ,4,39,1.417,2,0.000000,21.747805,21.747805
GrabBack ,4,40,1.549,2,0.000000,21.747805,21.747805
GrabFront ,1,1,0.769,0,13.847879,0.316571,13.964535
GrabFront ,1,2,0.633,0,13.847879,0.316571,13.964535
GrabFront ,1,3,0.567,0,13.847879,0.316571,13.964535
GrabFront ,1,4,0.732,0,13.847879,0.316571,13.964535
GrabFront ,1,5,0.835,0,13.847879,0.316571,13.964535
GrabFront ,1,6,0.833,0,13.847879,0.316571,13.964535
GrabFront ,1,7,0.799,0,13.847879,0.316571,13.964535
GrabFront ,1,8,0.818,0,13.847879,0.316571,13.964535
GrabFront ,1,9,0.815,0,13.847879,0.316571,13.964535
GrabFront ,1,10,0.883,0,13.847879,0.316571,13.964535
GrabFront ,2,11,0.767,0,13.847879,0.316571,13.964535
GrabFront ,2,12,0.833,0,13.847879,0.316571,13.964535
GrabFront ,2,13,0.834,0,13.847879,0.316571,13.964535
GrabFront ,2,14,0.667,0,13.847879,0.316571,13.964535
GrabFront ,2,15,0.599,0,13.847879,0.316571,13.964535
GrabFront ,2,16,0.733,0,13.847879,0.316571,13.964535
GrabFront ,2,17,0.767,0,13.847879,0.316571,13.964535
GrabFront ,2,18,0.867,0,13.847879,0.316571,13.964535
GrabFront ,2,19,0.667,0,13.847879,0.316571,13.964535
GrabFront ,2,20,0.650,0,13.847879,0.316571,13.964535
GrabFront ,3,21,3.250,5,13.847879,0.316571,13.964535
GrabFront ,3,22,0.817,0,13.847879,0.316571,13.964535
GrabFront ,3,23,0.933,0,13.847879,0.316571,13.964535
GrabFront ,3,24,0.670,0,13.847879,0.316571,13.964535
GrabFront ,3,25,0.930,0,13.847879,0.316571,13.964535
GrabFront ,3,26,1.000,0,13.847879,0.316571,13.964535
GrabFront ,3,27,0.800,0,13.847879,0.316571,13.964535
GrabFront ,3,28,4.834,7,13.847879,0.316571,13.964535
GrabFront ,3,29,0.867,0,13.847879,0.316571,13.964535
GrabFront ,3,30,0.716,0,13.847879,0.316571,13.964535
GrabFront ,4,31,2.267,2,13.847879,0.316571,13.964535
GrabFront ,4,32,1.600,1,13.847879,0.316571,13.964535
GrabFront ,4,33,1.002,0,13.847879,0.316571,13.964535
GrabFront ,4,34,0.849,0,13.847879,0.316571,13.964535
GrabFront ,4,35,0.767,0,13.847879,0.316571,13.964535
GrabFront ,4,36,2.950,5,13.847879,0.316571,13.964535
GrabFront ,4,37,1.732,2,13.847879,0.316571,13.964535
GrabFront ,4,38,1.751,2,13.847879,0.316571,13.964535
GrabFront ,4,39,1.733,2,13.847879,0.316571,13.964535
GrabFront ,4,40,2.383,4,13.847879,0.316571,13.964535
DragBoth ,1,1,2.935,0,50.991546,76.674571,77.735022
DragBoth ,1,2,2.517,0,50.991546,76.674571,77.735022
DragBoth ,1,3,1.949,0,50.991546,76.674571,77.735022
DragBoth ,1,4,2.504,0,50.991546,76.674571,77.735022
DragBoth ,1,5,1.914,0,50.991546,76.674571,77.735022
DragBoth ,1,6,2.833,2,50.991546,76.674571,77.735022
DragBoth ,1,7,1.750,0,50.991546,76.674571,77.735022
DragBoth ,1,8,3.217,2,50.991546,76.674571,77.735022
DragBoth ,2,9,1.951,0,50.991546,76.674571,77.735022
DragBoth ,2,10,1.749,0,50.991546,76.674571,77.735022
DragBoth ,2,11,1.687,0,50.991546,76.674571,77.735022
DragBoth ,2,12,1.897,0,50.991546,76.674571,77.735022
DragBoth ,2,13,1.700,0,50.991546,76.674571,77.735022
DragBoth ,2,14,1.516,0,50.991546,76.674571,77.735022
DragBoth ,2,15,1.434,0,50.991546,76.674571,77.735022
DragBoth ,2,16,1.417,0,50.991546,76.674571,77.735022
DragBoth ,3,17,1.850,0,50.991546,76.674571,77.735022
DragBoth ,3,18,1.267,0,50.991546,76.674571,77.735022
DragBoth ,3,19,2.717,2,50.991546,76.674571,77.735022
DragBoth ,3,20,1.534,0,50.991546,76.674571,77.735022
DragBoth ,3,21,3.235,2,50.991546,76.674571,77.735022
DragBoth ,3,22,1.648,0,50.991546,76.674571,77.735022
DragBoth ,3,23,1.533,0,50.991546,76.674571,77.735022
DragBoth ,3,24,1.517,0,50.991546,76.674571,77.735022
DragBoth ,4,25,5.867,6,50.991546,76.674571,77.735022
DragBoth ,4,26,2.085,2,50.991546,76.674571,77.735022
DragBoth ,4,27,1.648,0,50.991546,76.674571,77.735022
DragBoth ,4,28,1.700,0,50.991546,76.674571,77.735022
DragBoth ,4,29,1.451,0,50.991546,76.674571,77.735022
DragBoth ,4,30,1.400,0,50.991546,76.674571,77.735022
DragBoth ,4,31,2.600,3,50.991546,76.674571,77.735022
DragBoth ,4,32,1.932,2,50.991546,76.674571,77.735022
DragBoth ,5,33,2.267,1,50.991546,76.674571,77.735022
DragBoth ,5,34,1.785,1,50.991546,76.674571,77.735022
DragBoth ,5,35,2.816,3,50.991546,76.674571,77.735022
DragBoth ,5,36,2.300,0,50.991546,76.674571,77.735022
DragBoth ,5,37,1.749,0,50.991546,76.674571,77.735022
DragBoth ,5,38,1.992,1,50.991546,76.674571,77.735022
DragBoth ,5,39,1.843,0,50.991546,76.674571,77.735022
DragBoth ,5,40,1.737,0,50.991546,76.674571,77.735022
DragBoth ,6,41,2.263,1,50.991546,76.674571,77.735022
DragBoth ,6,42,1.901,0,50.991546,76.674571,77.735022
DragBoth ,6,43,1.765,0,50.991546,76.674571,77.735022
DragBoth ,6,44,1.670,0,50.991546,76.674571,77.735022
DragBoth ,6,45,1.780,0,50.991546,76.674571,77.735022
DragBoth ,6,46,1.616,0,50.991546,76.674571,77.735022
DragBoth ,6,47,1.600,0,50.991546,76.674571,77.735022
DragBoth ,6,48,1.534,0,50.991546,76.674571,77.735022
DragBack ,1,1,2.451,1,0.000000,49.673017,49.673017
DragBack ,1,2,1.734,0,0.000000,49.673017,49.673017
DragBack ,1,3,2.034,1,0.000000,49.673017,49.673017
DragBack ,1,4,1.616,0,0.000000,49.673017,49.673017
DragBack ,1,5,1.666,0,0.000000,49.673017,49.673017
DragBack ,1,6,1.434,0,0.000000,49.673017,49.673017
DragBack ,1,7,1.466,0,0.000000,49.673017,49.673017
DragBack ,1,8,1.516,0,0.000000,49.673017,49.673017
DragBack ,2,9,2.300,1,0.000000,49.673017,49.673017
DragBack ,2,10,1.667,0,0.000000,49.673017,49.673017
DragBack ,2,11,1.569,0,0.000000,49.673017,49.673017
DragBack ,2,12,1.448,0,0.000000,49.673017,49.673017
DragBack ,2,13,1.433,0,0.000000,49.673017,49.673017
DragBack ,2,14,1.400,0,0.000000,49.673017,49.673017
DragBack ,2,15,1.367,0,0.000000,49.673017,49.673017
DragBack ,2,16,1.384,0,0.000000,49.673017,49.673017
DragBack ,3,17,1.166,0,0.000000,49.673017,49.673017
DragBack ,3,18,1.150,0,0.000000,49.673017,49.673017
DragBack ,3,19,1.083,0,0.000000,49.673017,49.673017
DragBack ,3,20,1.000,0,0.000000,49.673017,49.673017
DragBack ,3,21,1.000,0,0.000000,49.673017,49.673017
DragBack ,3,22,0.985,0,0.000000,49.673017,49.673017
DragBack ,3,23,0.949,0,0.000000,49.673017,49.673017
DragBack ,3,24,0.917,0,0.000000,49.673017,49.673017
DragBack ,4,25,2.050,1,0.000000,49.673017,49.673017
DragBack ,4,26,1.133,0,0.000000,49.673017,49.673017
DragBack ,4,27,1.102,0,0.000000,49.673017,49.673017
DragBack ,4,28,1.732,1,0.000000,49.673017,49.673017
DragBack ,4,29,1.733,1,0.000000,49.673017,49.673017
DragBack ,4,30,1.100,0,0.000000,49.673017,49.673017
DragBack ,4,31,1.167,0,0.000000,49.673017,49.673017
DragBack ,4,32,1.149,0,0.000000,49.673017,49.673017
DragBack ,5,33,1.766,0,0.000000,49.673017,49.673017
DragBack ,5,34,2.435,1,0.000000,49.673017,49.673017
DragBack ,5,35,1.866,1,0.000000,49.673017,49.673017
DragBack ,5,36,1.450,0,0.000000,49.673017,49.673017
DragBack ,5,37,1.450,0,0.000000,49.673017,49.673017
DragBack ,5,38,1.384,0,0.000000,49.673017,49.673017
DragBack ,5,39,1.349,0,0.000000,49.673017,49.673017
DragBack ,5,40,1.368,0,0.000000,49.673017,49.673017
DragBack ,6,41,1.733,0,0.000000,49.673017,49.673017
DragBack ,6,42,2.134,1,0.000000,49.673017,49.673017
DragBack ,6,43,1.349,0,0.000000,49.673017,49.673017
DragBack ,6,44,1.434,0,0.000000,49.673017,49.673017
DragBack ,6,45,1.316,0,0.000000,49.673017,49.673017
DragBack ,6,46,2.117,1,0.000000,49.673017,49.673017
DragBack ,6,47,1.282,0,0.000000,49.673017,49.673017
DragBack ,6,48,1.217,0,0.000000,49.673017,49.673017
DragFront ,1,1,1.468,0,38.713000,0.000000,38.713000
DragFront ,1,2,1.433,0,38.713000,0.000000,38.713000
DragFront ,1,3,1.334,0,38.713000,0.000000,38.713000
DragFront ,1,4,1.366,0,38.713000,0.000000,38.713000
DragFront ,1,5,1.300,0,38.713000,0.000000,38.713000
DragFront ,1,6,1.483,0,38.713000,0.000000,38.713000
DragFront ,1,7,1.285,0,38.713000,0.000000,38.713000
DragFront ,1,8,1.300,0,38.713000,0.000000,38.713000
DragFront ,2,9,1.532,0,38.713000,0.000000,38.713000
DragFront ,2,10,1.399,0,38.713000,0.000000,38.713000
DragFront ,2,11,1.317,0,38.713000,0.000000,38.713000
DragFront ,2,12,1.268,0,38.713000,0.000000,38.713000
DragFront ,2,13,1.249,0,38.713000,0.000000,38.713000
DragFront ,2,14,1.267,0,38.713000,0.000000,38.713000
DragFront ,2,15,1.283,0,38.713000,0.000000,38.713000
DragFront ,2,16,1.267,0,38.713000,0.000000,38.713000
DragFront ,3,17,1.318,0,38.713000,0.000000,38.713000
DragFront ,3,18,1.132,0,38.713000,0.000000,38.713000
DragFront ,3,19,1.083,0,38.713000,0.000000,38.713000
DragFront ,3,20,1.050,0,38.713000,0.000000,38.713000
DragFront ,3,21,1.100,0,38.713000,0.000000,38.713000
DragFront ,3,22,1.167,0,38.713000,0.000000,38.713000
DragFront ,3,23,1.133,0,38.713000,0.000000,38.713000
DragFront ,3,24,1.100,0,38.713000,0.000000,38.713000
DragFront ,4,25,1.435,0,38.713000,0.000000,38.713000
DragFront ,4,26,1.098,0,38.713000,0.000000,38.713000
DragFront ,4,27,1.100,0,38.713000,0.000000,38.713000
DragFront ,4,28,1.033,0,38.713000,0.000000,38.713000
DragFront ,4,29,1.051,0,38.713000,0.000000,38.713000
DragFront ,4,30,1.116,0,38.713000,0.000000,38.713000
DragFront ,4,31,1.034,0,38.713000,0.000000,38.713000
DragFront ,4,32,1.116,0,38.713000,0.000000,38.713000
DragFront ,5,33,1.783,0,38.713000,0.000000,38.713000
DragFront ,5,34,1.383,0,38.713000,0.000000,38.713000
DragFront ,5,35,1.367,0,38.713000,0.000000,38.713000
DragFront ,5,36,1.383,0,38.713000,0.000000,38.713000
DragFront ,5,37,2.584,1,38.713000,0.000000,38.713000
DragFront ,5,38,3.532,2,38.713000,0.000000,38.713000
DragFront ,5,39,1.934,0,38.713000,0.000000,38.713000
DragFront ,5,40,1.533,0,38.713000,0.000000,38.713000
DragFront ,6,41,1.600,0,38.713000,0.000000,38.713000
DragFront ,6,42,1.400,0,38.713000,0.000000,38.713000
DragFront ,6,43,1.350,0,38.713000,0.000000,38.713000
DragFront ,6,44,1.401,0,38.713000,0.000000,38.713000
DragFront ,6,45,1.499,0,38.713000,0.000000,38.713000
DragFront ,6,46,1.367,0,38.713000,0.000000,38.713000
DragFront ,6,47,1.333,0,38.713000,0.000000,38.713000
DragFront ,6,48,1.333,0,38.713000,0.000000,38.713000
DragHybrid ,1,1,4.218,1,26.171631,91.027412,91.078416
DragHybrid ,1,2,2.583,1,26.171631,91.027412,91.078416
DragHybrid ,1,3,2.300,0,26.171631,91.027412,91.078416
DragHybrid ,1,4,3.500,2,26.171631,91.027412,91.078416
DragHybrid ,1,5,5.300,5,26.171631,91.027412,91.078416
DragHybrid ,1,6,2.300,0,26.171631,91.027412,91.078416
DragHybrid ,1,7,2.850,1,26.171631,91.027412,91.078416
DragHybrid ,1,8,2.368,0,26.171631,91.027412,91.078416
DragHybrid ,2,9,3.548,2,26.171631,91.027412,91.078416
DragHybrid ,2,10,2.033,0,26.171631,91.027412,91.078416
DragHybrid ,2,11,1.868,0,26.171631,91.027412,91.078416
DragHybrid ,2,12,3.517,2,26.171631,91.027412,91.078416
DragHybrid ,2,13,2.599,0,26.171631,91.027412,91.078416
DragHybrid ,2,14,1.867,0,26.171631,91.027412,91.078416
DragHybrid ,2,15,2.167,0,26.171631,91.027412,91.078416
DragHybrid ,2,16,2.118,0,26.171631,91.027412,91.078416
DragHybrid ,3,17,2.083,0,26.171631,91.027412,91.078416
DragHybrid ,3,18,1.767,0,26.171631,91.027412,91.078416
DragHybrid ,3,19,1.718,0,26.171631,91.027412,91.078416
DragHybrid ,3,20,1.733,0,26.171631,91.027412,91.078416
DragHybrid ,3,21,2.066,0,26.171631,91.027412,91.078416
DragHybrid ,3,22,1.782,0,26.171631,91.027412,91.078416
DragHybrid ,3,23,1.818,0,26.171631,91.027412,91.078416
DragHybrid ,3,24,2.066,1,26.171631,91.027412,91.078416
DragHybrid ,4,25,6.483,5,26.171631,91.027412,91.078416
DragHybrid ,4,26,2.124,1,26.171631,91.027412,91.078416
DragHybrid ,4,27,2.029,0,26.171631,91.027412,91.078416
DragHybrid ,4,28,2.114,0,26.171631,91.027412,91.078416
DragHybrid ,4,29,4.550,4,26.171631,91.027412,91.078416
DragHybrid ,4,30,2.283,0,26.171631,91.027412,91.078416
DragHybrid ,4,31,1.951,0,26.171631,91.027412,91.078416
DragHybrid ,4,32,2.033,0,26.171631,91.027412,91.078416
DragHybrid ,5,33,2.434,0,26.171631,91.027412,91.078416
DragHybrid ,5,34,2.049,0,26.171631,91.027412,91.078416
DragHybrid ,5,35,2.134,0,26.171631,91.027412,91.078416
DragHybrid ,5,36,2.017,0,26.171631,91.027412,91.078416
DragHybrid ,5,37,1.983,0,26.171631,91.027412,91.078416
DragHybrid ,5,38,1.816,0,26.171631,91.027412,91.078416
DragHybrid ,5,39,1.701,0,26.171631,91.027412,91.078416
DragHybrid ,5,40,1.899,0,26.171631,91.027412,91.078416
DragHybrid ,6,41,2.533,1,26.171631,91.027412,91.078416
DragHybrid ,6,42,2.051,1,26.171631,91.027412,91.078416
DragHybrid ,6,43,1.600,0,26.171631,91.027412,91.078416
DragHybrid ,6,44,2.133,1,26.171631,91.027412,91.078416
DragHybrid ,6,45,1.766,0,26.171631,91.027412,91.078416
DragHybrid ,6,46,1.617,0,26.171631,91.027412,91.078416
DragHybrid ,6,47,1.549,0,26.171631,91.027412,91.078416
DragHybrid ,6,48,1.517,0,26.171631,91.027412,91.078416
StretchBoth ,1,1,2.141,0,26.214660,37.226260,37.226260
StretchBoth ,1,2,1.749,0,26.214660,37.226260,37.226260
StretchBoth ,1,3,3.878,8,26.214660,37.226260,37.226260
StretchBoth ,1,4,1.720,0,26.214660,37.226260,37.226260
StretchBoth ,1,5,2.530,3,26.214660,37.226260,37.226260
StretchBoth ,1,6,1.666,0,26.214660,37.226260,37.226260
StretchBoth ,1,7,5.650,12,26.214660,37.226260,37.226260
StretchBoth ,1,8,1.936,0,26.214660,37.226260,37.226260
StretchBoth ,1,9,1.631,0,26.214660,37.226260,37.226260
StretchBoth ,1,10,2.588,4,26.214660,37.226260,37.226260
StretchBoth ,2,11,4.246,8,26.214660,37.226260,37.226260
StretchBoth ,2,12,1.835,1,26.214660,37.226260,37.226260
StretchBoth ,2,13,1.348,0,26.214660,37.226260,37.226260
StretchBoth ,2,14,1.420,0,26.214660,37.226260,37.226260
StretchBoth ,2,15,2.412,4,26.214660,37.226260,37.226260
StretchBoth ,2,16,1.434,0,26.214660,37.226260,37.226260
StretchBoth ,2,17,1.385,0,26.214660,37.226260,37.226260
StretchBoth ,2,18,2.648,5,26.214660,37.226260,37.226260
StretchBoth ,2,19,1.434,0,26.214660,37.226260,37.226260
StretchBoth ,2,20,1.451,0,26.214660,37.226260,37.226260
StretchBack ,1,1,3.786,6,0.101575,20.121603,20.223178
StretchBack ,1,2,1.150,0,0.101575,20.121603,20.223178
StretchBack ,1,3,1.032,0,0.101575,20.121603,20.223178
StretchBack ,1,4,0.985,0,0.101575,20.121603,20.223178
StretchBack ,1,5,1.015,0,0.101575,20.121603,20.223178
StretchBack ,1,6,0.934,0,0.101575,20.121603,20.223178
StretchBack ,1,7,0.899,0,0.101575,20.121603,20.223178
StretchBack ,1,8,0.951,0,0.101575,20.121603,20.223178
StretchBack ,1,9,1.015,0,0.101575,20.121603,20.223178
StretchBack ,1,10,1.268,0,0.101575,20.121603,20.223178
StretchBack ,2,11,1.716,1,0.101575,20.121603,20.223178
StretchBack ,2,12,1.666,1,0.101575,20.121603,20.223178
StretchBack ,2,13,1.683,1,0.101575,20.121603,20.223178
StretchBack ,2,14,1.117,0,0.101575,20.121603,20.223178
StretchBack ,2,15,0.967,0,0.101575,20.121603,20.223178
StretchBack ,2,16,1.018,0,0.101575,20.121603,20.223178
StretchBack ,2,17,1.166,0,0.101575,20.121603,20.223178
StretchBack ,2,18,0.950,0,0.101575,20.121603,20.223178
StretchBack ,2,19,1.932,3,0.101575,20.121603,20.223178
StretchBack ,2,20,0.967,0,0.101575,20.121603,20.223178
StretchFront ,1,1,1.586,0,11.063881,0.000000,11.063881
StretchFront ,1,2,0.800,0,11.063881,0.000000,11.063881
StretchFront ,1,3,0.783,0,11.063881,0.000000,11.063881
StretchFront ,1,4,0.833,0,11.063881,0.000000,11.063881
StretchFront ,1,5,0.717,0,11.063881,0.000000,11.063881
StretchFront ,1,6,0.783,0,11.063881,0.000000,11.063881
StretchFront ,1,7,0.783,0,11.063881,0.000000,11.063881
StretchFront ,1,8,0.767,0,11.063881,0.000000,11.063881
StretchFront ,1,9,0.883,0,11.063881,0.000000,11.063881
StretchFront ,1,10,0.717,0,11.063881,0.000000,11.063881
StretchFront ,2,11,1.032,0,11.063881,0.000000,11.063881
StretchFront ,2,12,0.867,0,11.063881,0.000000,11.063881
StretchFront ,2,13,0.800,0,11.063881,0.000000,11.063881
StretchFront ,2,14,0.852,0,11.063881,0.000000,11.063881
StretchFront ,2,15,0.831,0,11.063881,0.000000,11.063881
StretchFront ,2,16,0.817,0,11.063881,0.000000,11.063881
StretchFront ,2,17,0.783,0,11.063881,0.000000,11.063881
StretchFront ,2,18,0.767,0,11.063881,0.000000,11.063881
StretchFront ,2,19,0.783,0,11.063881,0.000000,11.063881
StretchFront ,2,20,0.834,0,11.063881,0.000000,11.063881
StretchHybrid ,1,1,2.901,5,20.235247,31.516920,32.092161
StretchHybrid ,1,2,1.217,0,20.235247,31.516920,32.092161
StretchHybrid ,1,3,1.185,0,20.235247,31.516920,32.092161
StretchHybrid ,1,4,1.115,0,20.235247,31.516920,32.092161
StretchHybrid ,1,5,1.134,0,20.235247,31.516920,32.092161
StretchHybrid ,1,6,0.950,0,20.235247,31.516920,32.092161
StretchHybrid ,1,7,1.783,4,20.235247,31.516920,32.092161
StretchHybrid ,1,8,0.969,0,20.235247,31.516920,32.092161
StretchHybrid ,1,9,1.201,0,20.235247,31.516920,32.092161
StretchHybrid ,1,10,1.200,0,20.235247,31.516920,32.092161
StretchHybrid ,2,11,4.179,12,20.235247,31.516920,32.092161
StretchHybrid ,2,12,1.983,4,20.235247,31.516920,32.092161
StretchHybrid ,2,13,2.000,3,20.235247,31.516920,32.092161
StretchHybrid ,2,14,4.000,11,20.235247,31.516920,32.092161
StretchHybrid ,2,15,2.167,0,20.235247,31.516920,32.092161
StretchHybrid ,2,16,2.183,2,20.235247,31.516920,32.092161
StretchHybrid ,2,17,1.300,0,20.235247,31.516920,32.092161
StretchHybrid ,2,18,3.452,9,20.235247,31.516920,32.092161
StretchHybrid ,2,19,2.768,9,20.235247,31.516920,32.092161
StretchHybrid ,2,20,1.830,3,20.235247,31.516920,32.092161
RotateFlip ,1,1,2.036,0,29.467104,30.938145,31.424014
RotateFlip ,1,2,1.413,0,29.467104,30.938145,31.424014
RotateFlip ,1,3,0.988,0,29.467104,30.938145,31.424014
RotateFlip ,1,4,1.013,0,29.467104,30.938145,31.424014
RotateFlip ,1,5,0.933,0,29.467104,30.938145,31.424014
RotateFlip ,1,6,0.916,0,29.467104,30.938145,31.424014
RotateFlip ,1,7,0.834,0,29.467104,30.938145,31.424014
RotateFlip ,1,8,0.933,0,29.467104,30.938145,31.424014
RotateFlip ,1,9,0.850,0,29.467104,30.938145,31.424014
RotateFlip ,1,10,0.852,0,29.467104,30.938145,31.424014
RotateFlip ,2,11,1.698,1,29.467104,30.938145,31.424014
RotateFlip ,2,12,2.667,4,29.467104,30.938145,31.424014
RotateFlip ,2,13,1.983,2,29.467104,30.938145,31.424014
RotateFlip ,2,14,1.900,2,29.467104,30.938145,31.424014
RotateFlip ,2,15,4.001,6,29.467104,30.938145,31.424014
RotateFlip ,2,16,0.899,0,29.467104,30.938145,31.424014
RotateFlip ,2,17,1.867,2,29.467104,30.938145,31.424014
RotateFlip ,2,18,0.884,0,29.467104,30.938145,31.424014
RotateFlip ,2,19,0.966,0,29.467104,30.938145,31.424014
RotateFlip ,2,20,0.933,0,29.467104,30.938145,31.424014
RotateFlip ,3,21,2.134,2,29.467104,30.938145,31.424014
RotateFlip ,3,22,0.916,0,29.467104,30.938145,31.424014
RotateFlip ,3,23,0.966,0,29.467104,30.938145,31.424014
RotateFlip ,3,24,0.900,0,29.467104,30.938145,31.424014
RotateFlip ,3,25,0.867,0,29.467104,30.938145,31.424014
RotateFlip ,3,26,0.833,0,29.467104,30.938145,31.424014
RotateFlip ,3,27,0.917,0,29.467104,30.938145,31.424014
RotateFlip ,3,28,0.833,0,29.467104,30.938145,31.424014
RotateFlip ,3,29,0.850,0,29.467104,30.938145,31.424014
RotateFlip ,3,30,0.783,0,29.467104,30.938145,31.424014
RotateFlip ,4,31,1.650,0,29.467104,30.938145,31.424014
RotateFlip ,4,32,0.817,0,29.467104,30.938145,31.424014
RotateFlip ,4,33,0.917,1,29.467104,30.938145,31.424014
RotateFlip ,4,34,0.834,0,29.467104,30.938145,31.424014
RotateFlip ,4,35,0.800,0,29.467104,30.938145,31.424014
RotateFlip ,4,36,0.784,1,29.467104,30.938145,31.424014
RotateFlip ,4,37,0.866,0,29.467104,30.938145,31.424014
RotateFlip ,4,38,1.634,4,29.467104,30.938145,31.424014
RotateFlip ,4,39,0.866,0,29.467104,30.938145,31.424014
RotateFlip ,4,40,0.933,0,29.467104,30.938145,31.424014
RotateTorque ,1,1,12.510,1,12.742100,14.048622,14.948984
RotateTorque ,1,2,0.783,0,12.742100,14.048622,14.948984
