GrabBack ,4,39,0.583,0,0.000000,18.743689,18.743689
GrabBack ,4,40,1.818,3,0.000000,18.743689,18.743689
GrabFront ,1,1,0.618,0,14.061033,0.415679,14.144667
GrabFront ,1,2,0.517,0,14.061033,0.415679,14.144667
GrabFront ,1,3,0.449,0,14.061033,0.415679,14.144667
GrabFront ,1,4,0.466,0,14.061033,0.415679,14.144667
GrabFront ,1,5,0.567,0,14.061033,0.415679,14.144667
GrabFront ,1,6,0.450,0,14.061033,0.415679,14.144667
GrabFront ,1,7,0.433,0,14.061033,0.415679,14.144667
GrabFront ,1,8,0.500,0,14.061033,0.415679,14.144667
GrabFront ,1,9,0.483,0,14.061033,0.415679,14.144667
GrabFront ,1,10,0.485,0,14.061033,0.415679,14.144667
GrabFront ,2,11,0.498,0,14.061033,0.415679,14.144667
GrabFront ,2,12,0.484,0,14.061033,0.415679,14.144667
GrabFront ,2,13,0.482,0,14.061033,0.415679,14.144667
GrabFront ,2,14,0.534,0,14.061033,0.415679,14.144667
GrabFront ,2,15,0.500,0,14.061033,0.415679,14.144667
GrabFront ,2,16,0.485,0,14.061033,0.415679,14.144667
GrabFront ,2,17,0.500,0,14.061033,0.415679,14.144667
GrabFront ,2,18,0.499,0,14.061033,0.415679,14.144667
GrabFront ,2,19,0.483,0,14.061033,0.415679,14.144667
GrabFront ,2,20,0.469,0,14.061033,0.415679,14.144667
GrabFront ,3,21,1.149,2,14.061033,0.415679,14.144667
GrabFront ,3,22,0.866,1,14.061033,0.415679,14.144667
GrabFront ,3,23,1.200,2,14.061033,0.415679,14.144667
GrabFront ,3,24,1.049,1,14.061033,0.415679,14.144667
GrabFront ,3,25,1.051,1,14.061033,0.415679,14.144667
GrabFront ,3,26,0.866,1,14.061033,0.415679,14.144667
GrabFront ,3,27,1.184,2,14.061033,0.415679,14.144667
GrabFront ,3,28,1.016,2,14.061033,0.415679,14.144667
GrabFront ,3,29,0.900,2,14.061033,0.415679,14.144667
GrabFront ,3,30,0.600,1,14.061033,0.415679,14.144667
GrabFront ,4,31,0.951,1,14.061033,0.415679,14.144667
GrabFront ,4,32,1.282,3,14.061033,0.415679,14.144667
GrabFront ,4,33,3.383,12,14.061033,0.415679,14.144667
GrabFront ,4,34,2.483,6,14.061033,0.415679,14.144667
GrabFront ,4,35,2.700,8,14.061033,0.415679,14.144667
GrabFront ,4,36,3.083,12,14.061033,0.415679,14.144667
GrabFront ,4,37,0.617,1,14.061033,0.415679,14.144667
GrabFront ,4,38,1.050,1,14.061033,0.415679,14.144667
GrabFront ,4,39,2.100,7,14.061033,0.415679,14.144667
GrabFront ,4,40,0.867,0,14.061033,0.415679,14.144667
DragBoth ,1,1,1.110,0,37.089168,40.619280,41.143654
DragBoth ,1,2,1.067,0,37.089168,40.619280,41.143654
DragBoth ,1,3,0.903,0,37.089168,40.619280,41.143654
DragBoth ,1,4,0.981,0,37.089168,40.619280,41.143654
DragBoth ,1,5,2.950,4,37.089168,40.619280,41.143654
DragBoth ,1,6,1.101,0,37.089168,40.619280,41.143654
DragBoth ,1,7,1.849,2,37.089168,40.619280,41.143654
DragBoth ,1,8,1.167,0,37.089168,40.619280,41.143654
DragBoth ,2,9,1.151,0,37.089168,40.619280,41.143654
DragBoth ,2,10,1.653,0,37.089168,40.619280,41.143654
DragBoth ,2,11,0.998,0,37.089168,40.619280,41.143654
DragBoth ,2,12,1.665,2,37.089168,40.619280,41.143654
DragBoth ,2,13,0.968,0,37.089168,40.619280,41.143654
DragBoth ,2,14,1.900,2,37.089168,40.619280,41.143654
DragBoth ,2,15,1.565,2,37.089168,40.619280,41.143654
DragBoth ,2,16,1.017,0,37.089168,40.619280,41.143654
DragBoth ,3,17,1.186,0,37.089168,40.619280,41.143654
DragBoth ,3,18,2.282,4,37.089168,40.619280,41.143654
DragBoth ,3,19,0.867,0,37.089168,40.619280,41.143654
DragBoth ,3,20,0.882,0,37.089168,40.619280,41.143654
DragBoth ,3,21,0.800,0,37.089168,40.619280,41.143654
DragBoth ,3,22,0.806,0,37.089168,40.619280,41.143654
DragBoth ,3,23,0.812,0,37.089168,40.619280,41.143654
DragBoth ,3,24,0.699,0,37.089168,40.619280,41.143654
DragBoth ,4,25,3.701,7,37.089168,40.619280,41.143654
DragBoth ,4,26,0.933,0,37.089168,40.619280,41.143654
DragBoth ,4,27,1.001,0,37.089168,40.619280,41.143654
DragBoth ,4,28,1.500,2,37.089168,40.619280,41.143654
DragBoth ,4,29,0.948,0,37.089168,40.619280,41.143654
DragBoth ,4,30,0.856,0,37.089168,40.619280,41.143654
DragBoth ,4,31,0.913,0,37.089168,40.619280,41.143654
DragBoth ,4,32,0.885,0,37.089168,40.619280,41.143654
DragBoth ,5,33,1.280,1,37.089168,40.619280,41.143654
DragBoth ,5,34,1.669,2,37.089168,40.619280,41.143654
DragBoth ,5,35,1.032,0,37.089168,40.619280,41.143654
DragBoth ,5,36,0.984,0,37.089168,40.619280,41.143654
DragBoth ,5,37,1.732,2,37.089168,40.619280,41.143654
DragBoth ,5,38,1.033,0,37.089168,40.619280,41.143654
DragBoth ,5,39,0.921,0,37.089168,40.619280,41.143654
DragBoth ,5,40,0.900,0,37.089168,40.619280,41.143654
DragBoth ,6,41,1.847,2,37.089168,40.619280,41.143654
DragBoth ,6,42,0.918,0,37.089168,40.619280,41.143654
DragBoth ,6,43,1.466,2,37.089168,40.619280,41.143654
DragBoth ,6,44,1.434,2,37.089168,40.619280,41.143654
DragBoth ,6,45,0.783,0,37.089168,40.619280,41.143654
DragBoth ,6,46,0.832,0,37.089168,40.619280,41.143654
DragBoth ,6,47,0.818,0,37.089168,40.619280,41.143654
DragBoth ,6,48,1.549,2,37.089168,40.619280,41.143654
DragBack ,1,1,2.186,2,0.216750,39.893815,40.110565
DragBack ,1,2,1.049,0,0.216750,39.893815,40.110565
DragBack ,1,3,0.918,0,0.216750,39.893815,40.110565
DragBack ,1,4,1.452,1,0.216750,39.893815,40.110565
DragBack ,1,5,0.898,0,0.216750,39.893815,40.110565
DragBack ,1,6,1.218,0,0.216750,39.893815,40.110565
DragBack ,1,7,1.264,0,0.216750,39.893815,40.110565
DragBack ,1,8,1.701,1,0.216750,39.893815,40.110565
DragBack ,2,9,1.966,1,0.216750,39.893815,40.110565
DragBack ,2,10,1.468,1,0.216750,39.893815,40.110565
DragBack ,2,11,1.765,1,0.216750,39.893815,40.110565
DragBack ,2,12,1.335,0,0.216750,39.893815,40.110565
DragBack ,2,13,0.915,0,0.216750,39.893815,40.110565
DragBack ,2,14,0.850,0,0.216750,39.893815,40.110565
DragBack ,2,15,0.867,0,0.216750,39.893815,40.110565
DragBack ,2,16,0.916,0,0.216750,39.893815,40.110565
DragBack ,3,17,0.935,0,0.216750,39.893815,40.110565
DragBack ,3,18,0.749,0,0.216750,39.893815,40.110565
DragBack ,3,19,0.635,0,0.216750,39.893815,40.110565
DragBack ,3,20,0.582,0,0.216750,39.893815,40.110565
DragBack ,3,21,0.549,0,0.216750,39.893815,40.110565
DragBack ,3,22,1.467,2,0.216750,39.893815,40.110565
DragBack ,3,23,0.566,0,0.216750,39.893815,40.110565
DragBack ,3,24,0.500,0,0.216750,39.893815,40.110565
DragBack ,4,25,3.066,4,0.216750,39.893815,40.110565
DragBack ,4,26,0.719,0,0.216750,39.893815,40.110565
DragBack ,4,27,1.215,1,0.216750,39.893815,40.110565
DragBack ,4,28,0.832,0,0.216750,39.893815,40.110565
DragBack ,4,29,1.801,1,0.216750,39.893815,40.110565
DragBack ,4,30,0.833,0,0.216750,39.893815,40.110565
DragBack ,4,31,0.999,0,0.216750,39.893815,40.110565
DragBack ,4,32,1.333,1,0.216750,39.893815,40.110565
DragBack ,5,33,2.168,1,0.216750,39.893815,40.110565
DragBack ,5,34,1.532,0,0.216750,39.893815,40.110565
DragBack ,5,35,1.217,0,0.216750,39.893815,40.110565
DragBack ,5,36,1.150,0,0.216750,39.893815,40.110565
DragBack ,5,37,1.851,1,0.216750,39.893815,40.110565
DragBack ,5,38,2.099,1,0.216750,39.893815,40.110565
DragBack ,5,39,1.251,0,0.216750,39.893815,40.110565
DragBack ,5,40,1.532,0,0.216750,39.893815,40.110565
DragBack ,6,41,1.117,0,0.216750,39.893815,40.110565
DragBack ,6,42,1.400,0,0.216750,39.893815,40.110565
DragBack ,6,43,1.568,1,0.216750,39.893815,40.110565
DragBack ,6,44,1.699,1,0.216750,39.893815,40.110565
DragBack ,6,45,0.950,0,0.216750,39.893815,40.110565
DragBack ,6,46,0.867,0,0.216750,39.893815,40.110565
DragBack ,6,47,1.651,1,0.216750,39.893815,40.110565
DragBack ,6,48,0.983,0,0.216750,39.893815,40.110565
DragFront ,1,1,0.851,0,17.954292,0.000000,17.954292
DragFront ,1,2,0.767,0,17.954292,0.000000,17.954292
DragFront ,1,3,0.619,0,17.954292,0.000000,17.954292
DragFront ,1,4,0.598,0,17.954292,0.000000,17.954292
DragFront ,1,5,1.183,1,17.954292,0.000000,17.954292
DragFront ,1,6,1.233,1,17.954292,0.000000,17.954292
DragFront ,1,7,0.683,0,17.954292,0.000000,17.954292
DragFront ,1,8,0.633,0,17.954292,0.000000,17.954292
DragFront ,2,9,0.733,0,17.954292,0.000000,17.954292
DragFront ,2,10,0.534,0,17.954292,0.000000,17.954292
DragFront ,2,11,0.483,0,17.954292,0.000000,17.954292
DragFront ,2,12,1.517,2,17.954292,0.000000,17.954292
DragFront ,2,13,1.216,1,17.954292,0.000000,17.954292
DragFront ,2,14,1.202,1,17.954292,0.000000,17.954292
DragFront ,2,15,0.631,0,17.954292,0.000000,17.954292
DragFront ,2,16,0.633,0,17.954292,0.000000,17.954292
DragFront ,3,17,0.767,0,17.954292,0.000000,17.954292
DragFront ,3,18,0.550,0,17.954292,0.000000,17.954292
DragFront ,3,19,1.117,2,17.954292,0.000000,17.954292
DragFront ,3,20,0.567,0,17.954292,0.000000,17.954292
DragFront ,3,21,0.435,0,17.954292,0.000000,17.954292
DragFront ,3,22,0.432,0,17.954292,0.000000,17.954292
DragFront ,3,23,0.417,0,17.954292,0.000000,17.954292
DragFront ,3,24,0.383,0,17.954292,0.000000,17.954292
DragFront ,4,25,0.817,1,17.954292,0.000000,17.954292
DragFront ,4,26,0.483,0,17.954292,0.000000,17.954292
DragFront ,4,27,0.400,0,17.954292,0.000000,17.954292
DragFront ,4,28,0.367,0,17.954292,0.000000,17.954292
DragFront ,4,29,0.384,0,17.954292,0.000000,17.954292
DragFront ,4,30,0.766,1,17.954292,0.000000,17.954292
DragFront ,4,31,0.418,0,17.954292,0.000000,17.954292
DragFront ,4,32,0.400,0,17.954292,0.000000,17.954292
DragFront ,5,33,1.766,2,17.954292,0.000000,17.954292
DragFront ,5,34,1.667,1,17.954292,0.000000,17.954292
DragFront ,5,35,1.717,1,17.954292,0.000000,17.954292
DragFront ,5,36,0.933,0,17.954292,0.000000,17.954292
DragFront ,5,37,1.000,0,17.954292,0.000000,17.954292
DragFront ,5,38,0.934,0,17.954292,0.000000,17.954292
DragFront ,5,39,0.900,0,17.954292,0.000000,17.954292
DragFront ,5,40,0.833,0,17.954292,0.000000,17.954292
DragFront ,6,41,0.832,0,17.954292,0.000000,17.954292
DragFront ,6,42,2.050,2,17.954292,0.000000,17.954292
DragFront ,6,43,0.883,0,17.954292,0.000000,17.954292
DragFront ,6,44,0.833,0,17.954292,0.000000,17.954292
DragFront ,6,45,0.751,0,17.954292,0.000000,17.954292
DragFront ,6,46,0.766,0,17.954292,0.000000,17.954292
DragFront ,6,47,1.300,1,17.954292,0.000000,17.954292
DragFront ,6,48,0.950,0,17.954292,0.000000,17.954292
DragHybrid ,1,1,1.639,0,38.937767,43.447585,43.931342
DragHybrid ,1,2,1.965,2,38.937767,43.447585,43.931342
DragHybrid ,1,3,1.765,2,38.937767,43.447585,43.931342
DragHybrid ,1,4,1.936,2,38.937767,43.447585,43.931342
DragHybrid ,1,5,1.400,0,38.937767,43.447585,43.931342
DragHybrid ,1,6,1.899,2,38.937767,43.447585,43.931342
DragHybrid ,1,7,1.099,0,38.937767,43.447585,43.931342
DragHybrid ,1,8,1.104,0,38.937767,43.447585,43.931342
DragHybrid ,2,9,2.864,2,38.937767,43.447585,43.931342
DragHybrid ,2,10,2.649,3,38.937767,43.447585,43.931342
DragHybrid ,2,11,1.300,0,38.937767,43.447585,43.931342
DragHybrid ,2,12,1.051,0,38.937767,43.447585,43.931342
DragHybrid ,2,13,1.000,0,38.937767,43.447585,43.931342
DragHybrid ,2,14,0.949,0,38.937767,43.447585,43.931342
DragHybrid ,2,15,1.085,0,38.937767,43.447585,43.931342
DragHybrid ,2,16,0.932,0,38.937767,43.447585,43.931342
DragHybrid ,3,17,3.285,6,38.937767,43.447585,43.931342
DragHybrid ,3,18,0.782,0,38.937767,43.447585,43.931342
DragHybrid ,3,19,0.819,0,38.937767,43.447585,43.931342
DragHybrid ,3,20,0.981,0,38.937767,43.447585,43.931342
DragHybrid ,3,21,0.719,0,38.937767,43.447585,43.931342
DragHybrid ,3,22,0.819,0,38.937767,43.447585,43.931342
DragHybrid ,3,23,2.334,4,38.937767,43.447585,43.931342
DragHybrid ,3,24,1.628,2,38.937767,43.447585,43.931342
DragHybrid ,4,25,1.967,2,38.937767,43.447585,43.931342
DragHybrid ,4,26,2.117,2,38.937767,43.447585,43.931342
DragHybrid ,4,27,1.154,0,38.937767,43.447585,43.931342
DragHybrid ,4,28,0.880,0,38.937767,43.447585,43.931342
DragHybrid ,4,29,1.386,2,38.937767,43.447585,43.931342
DragHybrid ,4,30,1.080,0,38.937767,43.447585,43.931342
DragHybrid ,4,31,0.772,0,38.937767,43.447585,43.931342
DragHybrid ,4,32,0.896,0,38.937767,43.447585,43.931342
DragHybrid ,5,33,1.101,0,38.937767,43.447585,43.931342
DragHybrid ,5,34,2.115,2,38.937767,43.447585,43.931342
DragHybrid ,5,35,2.316,4,38.937767,43.447585,43.931342
DragHybrid ,5,36,1.186,0,38.937767,43.447585,43.931342
DragHybrid ,5,37,1.749,2,38.937767,43.447585,43.931342
DragHybrid ,5,38,2.031,2,38.937767,43.447585,43.931342
DragHybrid ,5,39,2.236,2,38.937767,43.447585,43.931342
DragHybrid ,5,40,1.565,2,38.937767,43.447585,43.931342
DragHybrid ,6,41,1.382,0,38.937767,43.447585,43.931342
DragHybrid ,6,42,1.121,0,38.937767,43.447585,43.931342
DragHybrid ,6,43,1.080,0,38.937767,43.447585,43.931342
DragHybrid ,6,44,0.967,0,38.937767,43.447585,43.931342
DragHybrid ,6,45,0.986,0,38.937767,43.447585,43.931342
DragHybrid ,6,46,0.964,0,38.937767,43.447585,43.931342
DragHybrid ,6,47,0.884,0,38.937767,43.447585,43.931342
DragHybrid ,6,48,1.216,0,38.937767,43.447585,43.931342
StretchBoth ,1,1,2.304,9,23.389565,25.046249,25.430818
StretchBoth ,1,2,0.835,0,23.389565,25.046249,25.430818
StretchBoth ,1,3,0.780,0,23.389565,25.046249,25.430818
StretchBoth ,1,4,1.417,4,23.389565,25.046249,25.430818
StretchBoth ,1,5,2.884,13,23.389565,25.046249,25.430818
StretchBoth ,1,6,0.917,0,23.389565,25.046249,25.430818
StretchBoth ,1,7,0.866,0,23.389565,25.046249,25.430818
StretchBoth ,1,8,2.083,8,23.389565,25.046249,25.430818
StretchBoth ,1,9,1.217,0,23.389565,25.046249,25.430818
StretchBoth ,1,10,0.900,0,23.389565,25.046249,25.430818
StretchBoth ,2,11,4.583,18,23.389565,25.046249,25.430818
StretchBoth ,2,12,1.500,4,23.389565,25.046249,25.430818
StretchBoth ,2,13,1.499,4,23.389565,25.046249,25.430818
StretchBoth ,2,14,0.867,0,23.389565,25.046249,25.430818
StretchBoth ,2,15,0.850,0,23.389565,25.046249,25.430818
StretchBoth ,2,16,3.383,12,23.389565,25.046249,25.430818
StretchBoth ,2,17,0.950,0,23.389565,25.046249,25.430818
StretchBoth ,2,18,2.318,8,23.389565,25.046249,25.430818
StretchBoth ,2,19,1.017,0,23.389565,25.046249,25.430818
StretchBoth ,2,20,1.415,4,23.389565,25.046249,25.430818
StretchBack ,1,1,1.068,0,0.000000,12.067601,12.067601
StretchBack ,1,2,0.851,0,0.000000,12.067601,12.067601
StretchBack ,1,3,0.815,1,0.000000,12.067601,12.067601
StretchBack ,1,4,0.817,0,0.000000,12.067601,12.067601
StretchBack ,1,5,0.785,2,0.000000,12.067601,12.067601
StretchBack ,1,6,0.699,2,0.000000,12.067601,12.067601
StretchBack ,1,7,0.916,1,0.000000,12.067601,12.067601
StretchBack ,1,8,0.550,0,0.000000,12.067601,12.067601
StretchBack ,1,9,0.384,0,0.000000,12.067601,12.067601
StretchBack ,1,10,0.332,0,0.000000,12.067601,12.067601
StretchBack ,2,11,1.117,4,0.000000,12.067601,12.067601
StretchBack ,2,12,3.016,10,0.000000,12.067601,12.067601
StretchBack ,2,13,0.818,0,0.000000,12.067601,12.067601
StretchBack ,2,14,0.732,0,0.000000,12.067601,12.067601
StretchBack ,2,15,1.318,2,0.000000,12.067601,12.067601
StretchBack ,2,16,0.816,0,0.000000,12.067601,12.067601
StretchBack ,2,17,0.783,0,0.000000,12.067601,12.067601
StretchBack ,2,18,0.733,0,0.000000,12.067601,12.067601
StretchBack ,2,19,0.900,0,0.000000,12.067601,12.067601
StretchBack ,2,20,0.817,0,0.000000,12.067601,12.067601
StretchFront ,1,1,0.569,1,4.877590,6.055030,6.972961
StretchFront ,1,2,0.319,0,4.877590,6.055030,6.972961
StretchFront ,1,3,0.244,0,4.877590,6.055030,6.972961
StretchFront ,1,4,0.236,0,4.877590,6.055030,6.972961
StretchFront ,1,5,0.249,0,4.877590,6.055030,6.972961
StretchFront ,1,6,0.201,0,4.877590,6.055030,6.972961
StretchFront ,1,7,0.234,0,4.877590,6.055030,6.972961
StretchFront ,1,8,0.214,0,4.877590,6.055030,6.972961
StretchFront ,1,9,0.385,0,4.877590,6.055030,6.972961
StretchFront ,1,10,0.864,2,4.877590,6.055030,6.972961
StretchFront ,2,11,1.854,10,4.877590,6.055030,6.972961
StretchFront ,2,12,0.462,1,4.877590,6.055030,6.972961
StretchFront ,2,13,1.188,6,4.877590,6.055030,6.972961
StretchFront ,2,14,0.462,1,4.877590,6.055030,6.972961
StretchFront ,2,15,0.335,0,4.877590,6.055030,6.972961
StretchFront ,2,16,0.298,0,4.877590,6.055030,6.972961
StretchFront ,2,17,0.321,0,4.877590,6.055030,6.972961
StretchFront ,2,18,0.295,1,4.877590,6.055030,6.972961
StretchFront ,2,19,0.236,1,4.877590,6.055030,6.972961
StretchFront ,2,20,0.316,1,4.877590,6.055030,6.972961
StretchHybrid ,1,1,1.190,0,18.107226,16.220259,18.341335
StretchHybrid ,1,2,2.247,12,18.107226,16.220259,18.341335
StretchHybrid ,1,3,1.383,4,18.107226,16.220259,18.341335
StretchHybrid ,1,4,1.333,4,18.107226,16.220259,18.341335
StretchHybrid ,1,5,0.854,0,18.107226,16.220259,18.341335
StretchHybrid ,1,6,0.818,0,18.107226,16.220259,18.341335
StretchHybrid ,1,7,0.761,0,18.107226,16.220259,18.341335
StretchHybrid ,1,8,0.801,0,18.107226,16.220259,18.341335
StretchHybrid ,1,9,0.750,0,18.107226,16.220259,18.341335
StretchHybrid ,1,10,0.919,0,18.107226,16.220259,18.341335
StretchHybrid ,2,11,3.746,19,18.107226,16.220259,18.341335
StretchHybrid ,2,12,1.438,4,18.107226,16.220259,18.341335
StretchHybrid ,2,13,1.546,4,18.107226,16.220259,18.341335
StretchHybrid ,2,14,0.816,0,18.107226,16.220259,18.341335
StretchHybrid ,2,15,0.768,0,18.107226,16.220259,18.341335
StretchHybrid ,2,16,0.765,1,18.107226,16.220259,18.341335
StretchHybrid ,2,17,1.200,3,18.107226,16.220259,18.341335
StretchHybrid ,2,18,0.718,0,18.107226,16.220259,18.341335
StretchHybrid ,2,19,0.715,0,18.107226,16.220259,18.341335
StretchHybrid ,2,20,0.650,0,18.107226,16.220259,18.341335
RotateFlip ,1,1,0.960,0,6.202595,6.744539,7.278409
RotateFlip ,1,2,0.367,0,6.202595,6.744539,7.278409
RotateFlip ,1,3,0.300,0,6.202595,6.744539,7.278409
RotateFlip ,1,4,0.250,0,6.202595,6.744539,7.278409
RotateFlip ,1,5,0.250,0,6.202595,6.744539,7.278409
RotateFlip ,1,6,0.283,0,6.202595,6.744539,7.278409
RotateFlip ,1,7,0.233,0,6.202595,6.744539,7.278409
RotateFlip ,1,8,0.567,2,6.202595,6.744539,7.278409
RotateFlip ,1,9,0.350,0,6.202595,6.744539,7.278409
RotateFlip ,1,10,0.550,2,6.202595,6.744539,7.278409
RotateFlip ,2,11,1.090,6,6.202595,6.744539,7.278409
RotateFlip ,2,12,0.143,0,6.202595,6.744539,7.278409
RotateFlip ,2,13,0.299,0,6.202595,6.744539,7.278409
RotateFlip ,2,14,0.300,0,6.202595,6.744539,7.278409
RotateFlip ,2,15,0.250,0,6.202595,6.744539,7.278409
RotateFlip ,2,16,0.317,0,6.202595,6.744539,7.278409
RotateFlip ,2,17,0.300,0,6.202595,6.744539,7.278409
RotateFlip ,2,18,0.233,0,6.202595,6.744539,7.278409
RotateFlip ,2,19,0.534,2,6.202595,6.744539,7.278409
RotateFlip ,2,20,0.332,0,6.202595,6.744539,7.278409
RotateFlip ,3,21,0.967,4,6.202595,6.744539,7.278409
RotateFlip ,3,22,0.350,0,6.202595,6.744539,7.278409
RotateFlip ,3,23,0.350,0,6.202595,6.744539,7.278409
RotateFlip ,3,24,0.319,0,6.202595,6.744539,7.278409
RotateFlip ,3,25,0.299,0,6.202595,6.744539,7.278409
RotateFlip ,3,26,0.299,0,6.202595,6.744539,7.278409
RotateFlip ,3,27,0.317,0,6.202595,6.744539,7.278409
RotateFlip ,3,28,0.283,0,6.202595,6.744539,7.278409
RotateFlip ,3,29,0.300,0,6.202595,6.744539,7.278409
RotateFlip ,3,30,0.617,2,6.202595,6.744539,7.278409
RotateFlip ,4,31,0.867,2,6.202595,6.744539,7.278409
RotateFlip ,4,32,0.633,2,6.202595,6.744539,7.278409
RotateFlip ,4,33,0.267,0,6.202595,6.744539,7.278409
RotateFlip ,4,34,0.267,0,6.202595,6.744539,7.278409
RotateFlip ,4,35,0.267,0,6.202595,6.744539,7.278409
RotateFlip ,4,36,0.517,2,6.202595,6.744539,7.278409
RotateFlip ,4,37,0.301,0,6.202595,6.744539,7.278409
RotateFlip ,4,38,0.232,0,6.202595,6.744539,7.278409
RotateFlip ,4,39,0.550,2,6.202595,6.744539,7.278409
RotateFlip ,4,40,0.233,0,6.202595,6.744539,7.278409
RotateTorque ,1,1,0.592,0,4.321405,4.408950,5.188317
RotateTorque ,1,2,0.367,2,4.321405,4.408950,5.188317
